    Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Convex_Area,Equiv_Diameter,Eccentricity,Solidity,Extent,Roundness,Aspect_Ration,Compactness,Class_encoded
0.19124738969648697,-0.049746294461180715,-0.07501255652339671,0.4099321298242731,0.17999087697939992,0.23353580681345057,-0.15233944212291986,0.5749960495436746,0.957209828644427,0.6343317615942895,-0.3782512858591476,0.2955254836697234,0
-0.14033465723847197,-0.11154907679946895,-0.09039909943384766,-0.08423801773789669,-0.10900714852743426,-0.10048633698554091,0.16875279132510682,-1.514961708705975,1.1641014065321096,-0.0005859127608953008,-0.0775552645884398,-0.053160917147770714,0
0.4636863253900669,0.2360606770395402,-0.11962837306583858,0.9201631828382484,0.46942490654784863,0.5012310842170898,-0.5620088434186752,-0.16937246709319173,0.2741392222850975,0.4733667173915663,-0.7026864667038581,0.6724837548237723,0
-1.521780125627761,-1.6886323117249067,-1.501936108274272,-0.8267146578464641,-1.5355397707865899,-1.608356028725875,-0.6417282944816343,0.6036256078758581,-0.25950968893312865,0.884721830354081,-0.7590274054261593,0.7120643732949472,0
-0.6998519125962702,-0.8829257976714169,-0.984070712411671,0.04502200400574507,-0.708585400591022,-0.6866978586759045,-0.7967383382151638,0.37458914121835835,-0.5090931797182683,0.7935083053058715,-0.8634797075517741,0.8609628904007968,0
-0.6128207748908251,-0.7130802902321844,-0.6186798918151868,-0.3002295048483851,-0.6160798721851383,-0.5935136882800561,-0.1324095793571801,0.08829355789649154,-0.8571964694975421,0.512713728196678,-0.3605260467105583,0.28421673553510113,0
-0.5743191950480463,-0.4915203823442779,-0.44391786201076694,-0.39278685866700885,-0.559108674800839,-0.5525377959973448,0.08903334026214779,-0.8851114253978428,0.45640085042424566,-0.038144423074863834,-0.156052752246477,0.02411552843880909,0
1.6491836393323616,1.0055332387163514,0.4132198268052739,2.104462838679565,1.6480165524355386,1.6043517947573198,-0.9118886564172138,0.26007090788959253,0.09844558074555942,0.9240688411591907,-0.935963274784397,0.9665112063239292,0
-1.0885275570167188,-0.9992626008050229,-0.8435108812164277,-0.8668948273528658,-1.0798428590557985,-1.1126953896274028,0.08239005267356869,-0.6847045170725583,-1.3727834175668439,0.024453094115085047,-0.16333276118250456,0.05992656419844394,0
0.7456408606645618,-0.12722177171328158,-0.8063526735542906,2.4204861614027418,0.7308820088293647,0.7723183933681935,-2.953592375307414,0.7467733995367756,0.7913681670043012,2.2260971987101073,-1.8491296130643888,2.316021817055423,0
0.8492876991766813,0.682000113161997,0.5398230978088273,0.697877847186635,0.8468590892188309,0.8705199440571693,0.1510373577555601,0.23144134955740905,0.38086900452874384,0.129974623092424,-0.09464745948172167,-0.006041133253515654,0
0.02472439703047558,-0.23674754387967079,-0.40266179342322517,0.5602804080713277,0.01946871496164867,0.06695431788197378,-0.5752954185958359,0.28870046622180784,0.9999017415418859,0.7684692984298931,-0.711549086278153,0.6762533375353124,0
-0.5762223149642293,-0.8867158068386589,-1.2325070881852986,0.6448738539473966,-0.5575826605851881,-0.5545573938469878,-1.7201553130277594,-1.0568887753909755,0.5220807164203352,1.161939406480994,-1.3718142445630965,1.5432573611896248,0
-0.9675330484993927,-0.8137627076750076,-0.6873741984653254,-0.8110959532130324,-0.927532106865121,-0.978297289633232,0.17761050810987897,-2.4311075753359424,0.6238845087142735,-0.17943596187503214,-0.06837612288649218,-0.05693049985931288,0
0.4689565036194967,0.2949339836930042,-0.06660340441605485,0.8546788228124819,0.4748749573180303,0.5063526058357966,-0.4623595295899789,-0.16937246709319173,0.7568862373563545,0.3231326761356922,-0.6286202888329684,0.5857833524583402,0
0.8347947090457494,0.5784980753725301,0.2006877559366609,1.1361546699487368,0.8376303365813232,0.8568327984094996,-0.41364208727372725,0.031034441232124548,0.10829756064497176,0.3696336889053685,-0.5915871998975232,0.5198156550063827,0
-0.5993525416378378,-0.9787288071767036,-1.2162632670777793,0.5572536937319734,-0.611211160163776,-0.5791645013483429,-1.6027905656295163,0.5463664912114593,0.8997399458978497,1.3962329708205132,-1.3161063500961028,1.4772896637376651,0
1.16549839294247,0.5560967409951343,-0.011636220431833523,1.925083862045687,1.1638340420125977,1.1655523194255824,-1.2418386066500127,0.23144134955740905,0.6452304651630039,1.1458429020607215,-1.1299913390359166,1.2247276220644532,0
0.007376727025269117,0.1970162589277336,0.25568873304483264,-0.2693312593160015,0.015544678407117856,0.04946601385062913,0.5274903211084175,-0.369779375418508,1.1624594098822076,-0.4745385429133569,0.3285426251908435,-0.4395431450806718,0
-0.35253252789287504,-0.6224771000674627,-0.7869216272825676,0.41471047458980625,-0.3575294636477191,-0.3193095780276625,-0.8831010768667019,0.23144134955740905,0.559846639368086,0.949107848035171,-0.9191876020187678,0.9325849619200665,0
-1.33783626603669,-1.5735863088149271,-1.8354617915706015,-0.00848858822930112,-1.3292371822993123,-1.3950522779394976,-2.0191032545138508,-0.7705931920691088,0.28070720888470757,1.108284391746753,-1.5041204939222081,1.7600083671032019,0
0.31626772880573856,0.18636944573569833,-0.12835589197250658,0.6897808496773856,0.3254708988714497,0.35710692828034885,-0.4003555120965666,-0.3411498170863245,0.1789034165907674,0.26947766140145113,-0.5814584918126148,0.5254700290736928,0
1.9517797060054565,1.8919468078867638,1.2574005204643808,1.4726050945536815,1.964046829762474,1.8717532448495007,0.19975480007181173,-0.19800202542537523,0.7273302976581156,-0.6623310944832016,-0.045586529695448755,-0.058815291215082915,0
1.2325467715279936,0.8493738754921587,0.2139222104270861,1.7353453652687423,1.2335946918709233,1.2272560548317892,-0.8388124929428363,0.14555267456085855,0.6156745254647632,0.49125172230298,-0.8907006105299642,0.8986587175162016,0
1.7681286340937983,1.076142757332144,0.256026664284341,2.5222052292641775,1.776565083268224,1.7100887142186254,-1.4167785131492794,-0.08348379209664124,0.6534404484125141,0.9723583544200083,-1.2230488445660097,1.3472390601895181,0
0.24738942722388507,0.2587549589854178,0.07031210514891259,0.3278373332326058,0.2575269326031847,0.28918074867073057,0.024814893572542462,-0.39840893375069153,0.2593612524359772,-0.08464543584453822,-0.21745804501123164,0.11647030487155127,0
-0.5724160751318632,-0.6594617305883755,-0.9065048214317052,0.19129173101537128,-0.5655034010378522,-0.5505144788146462,-0.8321692053542548,-0.42703849208287503,-0.3563874912773608,0.46084721395357814,-0.8862693007428167,0.8798108039584992,0
-0.6980951865197936,-0.5625693223127944,-0.4492322753984022,-0.6423941943975561,-0.696013950147803,-0.6848121568162933,0.2551155299766425,-0.19800202542537523,0.9046659358475558,-0.1651279579459008,0.013286586048079852,-0.12289819731127039,0
-0.9144652816058286,-1.106691966934458,-1.3607021931854828,0.15733242544900367,-0.9196113664124569,-0.9198702866497416,-1.4101352255607003,0.14555267456085855,0.8816779827489253,0.8793563288806575,-1.219250579034169,1.337815103410668,0
-0.4080157931415944,-0.8695326010248587,-1.212302357233648,0.9026339989409691,-0.40389122886606466,-0.3772084357171391,-1.96374252460902,-0.2552611420897422,1.00318573484169,1.587602523372638,-1.4810143786035115,1.731736496766649,0
0.563307333310261,0.7406170906930387,0.5140193797941667,0.33498123771584715,0.5995721189397872,0.5976845483695415,0.34812155621676216,-1.4863321503737916,-1.6552068413500283,-0.6194070826958076,0.1161562775354265,-0.25106400950364743,0
0.42840541002082844,0.010738223818936302,-0.46148139353783985,1.3298686808792148,0.42793185335086537,0.46689420144010907,-1.2861271905738783,0.11692311622867504,0.8554060363504887,1.0313788706276728,-1.1537304986099202,1.254884283756778,0
0.31634092572559175,-0.05428698177266004,-0.5735322782168862,1.298635564824179,0.33077561495442653,0.3571775956084202,-1.4034919379721211,-0.5701862837437925,0.0836676108964391,0.9508963485263122,-1.216401879885289,1.337815103410668,0
0.6955741674849786,0.24438221890674458,-0.4083639384435591,1.744726033114825,0.6978910348338648,0.7246067889202832,-1.5917184196485488,0.031034441232124548,0.35459705813030734,0.9813008568757161,-1.3107254739259953,1.4546721674684226,0
-1.144376806864704,-1.513687685671775,-1.7009046863403068,0.20164266473477943,-1.1577422513975955,-1.1752992036332668,-2.021317683710046,0.6036256078758581,0.8931719592982414,1.5393130101118226,-1.5053865824328216,1.7524692016801215,0
0.5939768427287483,0.623758474703073,0.3130925791244555,0.5514106324328804,0.5881633459942069,0.6272309301698374,0.07131790669260107,0.34595958288617484,-0.8276405297993016,-0.2652839854498182,-0.17282842501210552,0.09196801724653662,0
-0.8652769514644837,-0.982564589401522,-1.0193293907906782,-0.24257596319847902,-0.8718689216656653,-0.8659920279942672,-0.588581993772994,0.23144134955740905,-0.07560606414407843,0.628966260120866,-0.7213612722354074,0.702640416516095,0
0.673615091529021,0.5475005607824778,0.39441484261937626,0.5930376143256119,0.6856102537650555,0.7036223118158947,0.10896320302788755,-0.39840893375069153,-1.2118677458764262,0.10314711572530445,-0.13769446884258107,0.044848233352281566,0
0.39810188520160705,0.10372161297757815,-0.26905445283449586,1.0281331671225185,0.40969235010665733,0.43732178430841834,-0.8033816258037428,-0.42703849208287503,0.38086900452874384,0.6915637773108149,-0.8672779730836141,0.8647324731123368,0
-0.35311810325170057,-0.6641855101301543,-0.7544482137512971,0.360229616481436,-0.36697621831603405,-0.319915829315861,-0.7989527674113568,0.6608847245402251,0.5352166896195534,1.077879883397349,-0.864429273934734,0.8685020558238769,0
-1.0580044414379377,-1.1309242236148676,-2.4145585494466224,2.297090667017337,-1.0328270877450312,-1.0786337374965986,-8.16635870314639,-1.629479942034709,-1.0131861512382556,0.523444731143525,-2.8265499432580157,3.7842742832004435,0
-0.8140391075672494,-1.0084721399891907,-0.9269905688877882,-0.27049042650979727,-0.8232544687956448,-0.8101499614849972,-0.4623595295899789,0.40321869955054185,1.1115575137352385,0.8614713239692439,-0.6295698552159285,0.5933225178814224,0
-0.7135397366088171,-0.9011892476439977,-1.109471659636764,0.1785280122481394,-0.7109107555862996,-0.7014264175793758,-1.0757564169355154,-0.2552611420897422,0.829134089952054,0.8113933102172851,-1.0359842671228643,1.0946770185163062,0
-0.12254780571414635,-0.22291492588038683,-0.3385829160705795,0.21666890613582687,-0.10878914649662699,-0.08232855300403952,-0.2519887559516162,-0.6560749587403748,0.05246967454829642,0.35711418546737833,-0.462762693942599,0.3878802601024656,0
0.8047107749860876,0.6012930580450732,-0.18215276671674632,1.5859888189541567,0.8826114222712228,0.8283761811947374,-1.1621191555870536,-3.11821697530841,0.6895643747103629,0.24443865452547275,-1.0850451969091373,1.1531055505451835,0
-0.41160244221440084,-0.34847042280967655,-0.30348253179850054,-0.30415779367180173,-0.41689868337089825,-0.3809612427710799,0.14439407016697853,0.23144134955740905,-1.4598092400116638,-0.020259418163450154,-0.10129442416244254,-0.017349881388135865,0
-0.5245452895478758,-0.4723506258317051,-0.5557357519930995,-0.19315250862451924,-0.5216849928455914,-0.4997790565918567,-0.15233944212291986,-0.22663158375755874,-0.08874203734329669,0.038761098044214404,-0.3785678079868009,0.28421673553510113,0
1.1103079153731634,0.7716603783406653,0.29575314936674,1.4939294777076815,1.138763808469762,1.1145379472235606,-0.5797242769882219,-0.9710001003944251,0.23801529598724866,0.44296220904216443,-0.7143977854270331,0.6404423017756775,0
-0.07906883532135042,-0.4318506244890023,-0.7012951869475943,0.7877261843412429,-0.08335557623577913,-0.03806105096638538,-1.106758425682223,0.23144134955740905,0.1148655472445818,1.0886108863441981,-1.054026028399106,1.1097553493624686,0
-1.5662838528985017,-1.1205337395452548,-0.7684848102891864,-1.7151776729839538,-1.558139314646943,-1.6606312548340256,0.717931231981038,-0.8278523087334758,0.7601702306561604,-1.0450701995874536,0.5782785839093576,-0.746764136071221,0
0.014842812850294682,0.26244426742599214,0.27135095670330406,-0.23860903546860252,0.019105378243636555,0.05699766328990348,0.520847033519836,-0.16937246709319173,-1.645354861450616,-0.6265610846603742,0.3190469613612418,-0.4546214759268321,0
1.0429667491082268,0.32168375854005893,-0.16595518883147597,1.9553510054392251,1.0209700444902352,1.052023397211052,-1.458852667876952,1.061698541190826,0.870184006199609,1.5482555125675284,-1.2448888713740924,1.377395721881843,0
-0.2838738170705811,-0.476497664848035,-0.5417525130193429,0.2292523100062475,-0.29103884425150256,-0.24805459533253815,-0.46014510039378587,0.34595958288617484,0.13292751039350623,0.6861982758373893,-0.6267211560670484,0.5575114821217876,0
-0.5446012455876503,-0.7228757245533168,-0.8435019882890724,0.12703952278449138,-0.540360500151414,-0.5210090096779714,-0.7037323119750466,-0.2838907004219257,-0.11665598039163345,0.7326992886070657,-0.8008083262764053,0.7931104015930671,0
0.6315268626134357,0.2599175946478322,-0.12261283948633762,1.1962639287647556,0.6505119268050854,0.6633084608172269,-0.7790229046456171,-0.7133340754047418,0.7355402809076259,0.789931304323589,-0.8508188224456389,0.8590780990450266,0
0.3694086926191558,0.39918669962670644,-0.2401666676129556,1.1602310018850441,0.42444382085794913,0.4092556970645808,-0.8786722184743134,-2.3738484586715756,-1.6305768916014958,-0.17764746138389095,-0.9150728143592743,0.7799168621026769,0
-0.5489198638589887,-0.5182335387452732,-0.39777424054865396,-0.46634245693105186,-0.5547486341846937,-0.5255837893373825,0.17761050810987897,0.23144134955740905,0.16740944004145303,0.1067241167075868,-0.06774307863118409,-0.024889046811218098,0
-0.6163342270437784,-0.704346790846801,-0.6164637743182004,-0.27928721754715263,-0.6171698823391746,-0.5972627760009415,-0.14569615453434076,-0.026224675432274237,0.8192821100526398,0.47694371837385063,-0.37223736543373337,0.276677570112021,0
-1.3014573968696537,-1.5269893362031823,-1.462230966217526,-0.477002501902138,-1.309544332183056,-1.353377151042177,-0.9207463732019859,0.26007090788959253,-0.2578676922832266,1.0671488804505003,-0.9426102394651179,0.9740503717470114,0
1.2735370466457812,1.0571744022729044,0.6685304354246868,1.2583609446575428,1.291510564722054,1.2648361960339787,-0.09697871221808665,-0.5129271670794255,-1.1231999267817043,0.0441265995176399,-0.33077296671114065,0.2050554985927513,0
-0.4583020770807372,-0.6322542251655653,-0.8047555038012469,0.22606245361739558,-0.447128298309506,-0.42994113979123233,-0.7435920375065236,-0.6274454004081913,0.6222425120643714,0.6915637773108149,-0.8273961849992888,0.830806228708472,0
0.13920437968086757,-0.011049751586949234,-0.07087378813215599,0.3116948567560527,0.13500979128950039,0.18172177800429587,-0.08147770784473542,0.23144134955740905,0.5516366561185757,0.39824969676362926,-0.3152633824561255,0.22955778621776593,0
-0.10754243714424204,0.11387407714780053,0.394734988004173,-0.6056228350832775,-0.11910790928817098,-0.06703093614293523,0.7998651122401901,0.5749960495436746,-2.090335953574122,-0.5264050571564568,0.6966578596517201,-0.7712664236962335,0
-0.843244678588673,-1.0600034482075624,-1.0036725028886198,-0.22132027143373953,-0.8435286576607206,-0.8419465397844341,-0.588581993772994,-0.11211335042882474,0.48267279682268216,0.9419538460706044,-0.7216777943630607,0.702640416516095,0
-0.8611047270328518,-1.0744768890129002,-1.013536537911318,-0.26293866690281303,-0.8743396113481477,-0.8614358450001379,-0.5642232726148683,0.6036256078758581,0.39564697437786417,0.9347998441060397,-0.7042690773421255,0.6969860424487848,0
-0.7218841854720809,-1.0425913771058846,-1.2301682482908072,0.33875067770159634,-0.7309669424205681,-0.7104123262437159,-1.4012775087759282,0.40321869955054185,-0.2578676922832266,1.245998929564637,-1.214819269247022,1.3340455206991277,0
-0.9767558604008948,-1.0774246739207551,-0.9993096327280216,-0.4539393679574449,-0.9818146125361306,-0.9884845428748004,-0.389283366115599,0.14555267456085855,-0.6092549753623046,0.5985617517714621,-0.5735454386212806,0.5085069068717604,0
1.1033542079871101,0.6018423347359774,0.2606492079237197,1.4758378830608199,1.1048281590074307,1.1080997817028777,-0.5996541397539618,0.11692311622867504,0.5532786527684778,0.884721830354081,-0.7292743254267423,0.6913316683814748,0
-1.1215393678705083,-1.153279784934687,-1.117663824316632,-0.5939109532141185,-1.1233705978736495,-1.1496544022091697,-0.4003555120965666,-0.08348379209664124,-0.4401293204223747,0.40182669774591157,-0.5824080581955755,0.5348939858525451,0
-0.5851523391863186,-0.7171632469679082,-0.7011386714261376,-0.08104816134904475,-0.5906463019242904,-0.56405285114006,-0.3782112201346338,0.20281179122522555,-0.8128625599501812,0.6021387527537464,-0.5649993411746397,0.4708110797563555,0
0.6093481958979186,0.18641521879327472,-0.10828989068760198,1.1535207117965183,0.5875093399017851,0.6420115597360985,-0.7303054623293654,1.061698541190826,0.08530960754634116,0.949107848035171,-0.8185335654249946,0.8100735237949995,0
-0.5971566340422421,-0.6797300404827568,-0.5983737814916837,-0.27650092307021573,-0.5999477219054005,-0.5768250408558466,-0.13019515016098707,0.05966399956430805,0.9227278989964802,0.4554817124801526,-0.35925995819994494,0.2672536133331708,0
-0.6414407705534232,-0.9039997133791267,-0.9282658146705645,0.07553386047352972,-0.641658777133191,-0.6240754480047589,-0.7568786126836843,-0.08348379209664124,-0.10516200384231907,1.0295903701365317,-0.8372083709565439,0.828921437352702,0
-0.5091007394588524,-0.5886325012962199,-0.6090364013909038,-0.1031496158440718,-0.5120929034900717,-0.4834586231402345,-0.2697041895211629,0.08829355789649154,-0.9064563689946092,0.4215002031484684,-0.47795575606996077,0.3991890082370858,0
-0.4736002333300543,0.08677642706317068,0.26496583486206887,-0.9392998448467711,-0.42707211147523744,-0.44603097459335866,0.9017288552650794,-2.459737133668126,-1.4877231830600004,-1.3204992752232234,0.8561850119890212,-0.9861326382540406,0
0.3426186199528876,-0.04876675102906768,-0.31160177447405374,1.0042800822013125,0.3456724203929231,0.3829934863531146,-0.8299547761580617,-0.054854233764457735,0.8833199793988273,0.9991858617871298,-0.8850032122322034,0.8779260126027292,0
-0.6797227596366424,-0.4966561194042357,-0.6448393269240662,-0.3901808790868844,-0.6898372259415971,-0.6650773756188652,-0.08812099543331452,0.4604778162149088,0.2642872423856852,-0.30284249576378675,-0.3228599135198064,0.24652090841969623,0
-0.7948615145657132,-1.0471412190288787,-1.0246704829603792,-0.09974080565194873,-0.8016722677457253,-0.7893216963689778,-0.7192333163483978,0.26007090788959253,0.868542009549707,1.0438983740656629,-0.8112535564889662,0.8119583151507695,0
-0.7953738930046855,-0.6972794307571596,-0.6837369911769343,-0.48937124518111524,-0.8028349452433641,-0.7898758769943865,-0.050475699098028036,0.28870046622180784,-0.6141809653120107,-0.03993292356600501,-0.28899204586089533,0.16547488012157638,0
-0.3899361539378561,-0.7555119146045688,-1.0991042849257457,0.8210415081332793,-0.3924097885768819,-0.3583105044574096,-1.6957965918696336,0.08829355789649154,0.1789034165907674,1.265672434967192,-1.3601029258399215,1.5131006994973,0
0.9213866652320754,0.3128129399819504,-0.1996327047266785,1.7813342503796072,0.9105883495581555,0.9383866143378847,-1.350345637263481,0.6036256078758581,1.1542494266326955,1.2996539442988781,-1.1882314105241385,1.3095432330741132,0
1.868701201972084,1.1521809605763784,0.3695840108574056,2.559071039238691,1.8809153886813028,1.7988580362764892,-1.312700340928197,-0.19800202542537523,0.1148655472445818,0.9687813534377259,-1.167973994354322,1.2454603269779256,0
-0.4648166029476713,-0.5254382180076396,-0.5023853022021051,-0.19677168619625665,-0.4737972134115951,-0.4367921512811814,-0.10140757061047517,0.40321869955054185,0.46789482697356183,0.35174868399395487,-0.33330514373236814,0.2634840306216287,0
-0.1854971567878913,-0.28785773996834735,-0.38751180238042926,0.1529447629598985,-0.18494452259196575,-0.1467176468769908,-0.24977432675542313,-0.026224675432274237,0.23801529598724866,0.38573019332564107,-0.46181312755963894,0.3991890082370858,0
-0.975291922003831,-1.0408062278604449,-1.0040869133033852,-0.45797069386475414,-0.9786899167612264,-0.9868666329952526,-0.39149779531179446,0.031034441232124548,0.8045041402035196,0.48767472132069767,-0.5751280492595473,0.5198156550063827,0
1.4342774826433904,1.2507761265937634,0.8703696504410707,1.2159654778474436,1.4511607186165763,1.4111770744723529,0.08017562347737567,-0.45566805041505853,0.962135818594135,-0.11862694517622442,-0.16554841607607795,0.04861781606382164,0
1.5273839646966503,1.0079866746023922,0.10869575820063455,2.349871413241474,1.5693904866577175,1.495211685549379,-1.4522093802883729,-1.3718139170450259,0.5368586862694554,0.6736787723994011,-1.241723650097559,1.3736261391703029,0
0.8647322492657048,0.2798380293046403,-0.3005834374806139,1.8798419957930457,0.8594305396620501,0.885088571639212,-1.569574127686616,0.37458914121835835,0.7109103311590933,1.265672434967192,-1.299647199458127,1.4377090452664902,0
-0.8078905662995813,-0.6805356462960832,-0.5239257508425481,-0.7687305388857362,-0.8072676532031118,-0.8034663199825879,0.2816886803309638,-0.16937246709319173,-1.165891839679163,-0.12399244664964991,0.04114053328157675,-0.13420694544589268,0
-0.6335355032092784,-0.6059347170597174,-0.623988969446408,-0.3174238182230123,-0.6391880874507087,-0.615625123300546,-0.12355186257240797,0.20281179122522555,0.431770900675713,0.13534012456584948,-0.3535625599021841,0.2672536133331708,0
0.48447425062837335,0.7912054739253557,0.7488442409574966,-0.08410492817120094,0.4824323610526822,0.5214233433804584,0.7245745195696172,0.17418223289304205,0.7338982842577239,-0.9055671612784265,0.5896733805048793,-0.6732572731961813,0
0.17082544905744645,-0.10071917137713228,-0.6060110275045697,1.069077528334459,0.1809355524462314,0.213228248325332,-1.237409748257624,-0.42703849208287503,0.21666933953852013,0.7326992886070657,-1.1277756841423432,1.2284972047759932,0
-0.23380712389099792,-0.44957395238219167,-0.7685879682465103,0.5912816906876028,-0.22723691656857561,-0.1963707431803576,-1.0159668286382986,-0.3411498170863245,0.783158183754791,0.7380647900804892,-1.0005337888256858,1.0475572346220512,0
0.8062479103030046,0.3432611778810985,-0.011189795478589285,1.3184873763208775,0.7904692305833511,0.8298341597528586,-0.7546641834874912,0.8040325162011426,0.7946521603041072,0.9526848490174534,-0.8359422824459297,0.8515389336219444,0
0.3995658235986709,0.09722183880187277,-0.15587594496677465,0.8795837446317618,0.386584134841087,0.43875000820208704,-0.5686521310072543,0.6608847245402251,0.026197728149859902,0.7130257832045108,-0.7068012543633523,0.66494458940069,0
-0.6464913580232934,-0.6602673364017021,-0.7632130829528578,-0.14818111471709738,-0.6404960996355522,-0.6294759196026978,-0.389283366115599,-0.39840893375069153,-0.42370935392335235,0.26053515894574525,-0.5732289164936272,0.5066221155159903,0
-1.3070203627784962,-1.2580909321708105,-1.2972636066024317,-0.6520109888942262,-1.2937028512777278,-1.3597409299017311,-0.5531511266339031,-1.0568887753909755,0.03933370134907816,0.16216763193296901,-0.6963560241507906,0.6197095968622051,0
-0.9187838998771669,-0.8817356981744578,-0.9244436344931792,-0.47180342237737616,-0.9135073095498535,-0.9246161556297499,-0.29627733987548177,-0.45566805041505853,0.2183113361884222,0.16037913144182783,-0.5001123050056975,0.446308792131343,0
-0.21799658920270848,-0.11006602973402606,0.05604073532883892,-0.38991469995349537,-0.22091485767516486,-0.18009866105846747,0.4654863036150052,0.14555267456085855,-0.9179503455439255,-0.19553246629530463,0.252577314554033,-0.3792298216960224,0
-0.2473485540638384,-0.5580469442243469,-0.8301786045250925,0.6815765218724134,-0.24925512168010963,-0.2103256808080908,-1.1776201599604073,0.08829355789649154,0.06724764439741673,1.033167371118816,-1.0935912943557788,1.1512207591894135,0
-0.8545902011659177,-1.0414745145010453,-1.0053870592827565,-0.21484610799580223,-0.8670728769879055,-0.8543244801962406,-0.5974397105577687,0.5749960495436746,0.6238845087142735,0.8471633200401125,-0.7270586705331682,0.6913316683814748,0
1.1044521617849081,0.3990585350654942,-0.21345053525162228,2.1944528518245248,1.123649001000458,1.1091151596272824,-1.737870746597306,-0.598815842075976,0.8422700631512723,1.4606189885016012,-1.3803603420097381,1.5300638216992324,0
-0.7019014263521596,-0.7929725849242648,-0.8660064302548501,-0.13036428562728405,-0.6988479765482974,-0.688903423178369,-0.5132914011024236,-0.2552611420897422,0.5943285690160347,0.5073482267232525,-0.6662864220237202,0.6272487622852873,0
-0.5596066141575546,-0.791846567707912,-0.6551604584128355,-0.1610306977209083,-0.5781475188246737,-0.5369165971603318,-0.27191861871735595,0.9185507495299083,0.8406280665013683,0.906183836247777,-0.47858880032526746,0.41992171315056037,0
-0.9219313674308541,-1.0142029267976291,-0.9312307166508813,-0.4700689647985121,-0.9336361637277245,-0.9280714160391748,-0.30513505666025637,0.5177369328792758,-0.761960663803212,0.5610032414574936,-0.5067592696864184,0.45384795755442314,0
0.4477293968620711,0.10418849816484856,-0.1722264812025603,0.9796155802444501,0.439049956922036,0.48571402670565406,-0.661658157247374,0.4604778162149088,0.602538552265545,0.8060278087438616,-0.7726378569152543,0.745990617698812,0
-0.3072236345037493,-0.6368406855346189,-0.88324092346977,0.6477030805426224,-0.2949628808060334,-0.27223769886545857,-1.2152654562956913,-0.6560749587403748,0.38743699112835206,1.1172268942024588,-1.1151147990362082,1.1794926295259682,0
0.2792300873600235,0.2500031503770025,0.01620575653270198,0.43934063085203795,0.2802718111507429,0.32062770966286186,-0.09254985382570058,0.031034441232124548,-1.0542360674858107,0.011933590677094872,-0.32697470117930055,0.2389817429966161,0
-1.1311281643712763,-1.5650725201059055,-1.7225411785961893,0.24943040560194005,-1.1340526973832057,-1.1604144327414263,-2.1187525683425497,-0.026224675432274237,0.9095919257972638,1.768241072977916,-1.5459014147724541,1.8240912731993892,0
-0.7254708345448874,-0.876188003596321,-0.829244847152767,-0.2339165549396472,-0.740050360370871,-0.714276713289349,-0.389283366115599,0.6895142828724086,0.11814954054438591,0.6987177792753795,-0.5732289164936272,0.5273548204294628,0
-0.5260824248647928,-0.6073262180100075,-0.540249608296267,-0.22721914448660854,-0.5309137454830991,-0.5014044051375175,-0.11247971659144033,0.17418223289304205,-1.0509520741860066,0.43044270560417425,-0.34406689607258245,0.25406007384277846,0
-1.3868050054184753,-0.06962095606041449,-1.5361632070800428,-0.48634882405359,-1.345514667266255,-1.451411331743613,-1.0137523994421032,-2.8032918336543595,0.12471752714399413,-3.1519237781519838,-0.9983181339321124,0.998552659372024,0
0.07896331464169071,0.1298305650185801,0.22282580929539286,-0.12451263790453297,0.0774572551563818,0.12146486315704137,0.4211977196911396,0.11692311622867504,0.6928483680101689,-0.1311464486142146,0.19940159710826452,-0.30949254153252476,0
-0.5170792037228502,-0.4284176451708482,-0.34848963714458436,-0.4561374924138265,-0.5125289075516862,-0.4918866318461081,0.2108269460527769,-0.312520258754141,-1.4039813539149866,-0.06676043093312653,-0.033875210972273,-0.06823924799393309,0
-0.025854674588079968,-0.12200364314968797,-0.14917601349715665,0.1376137035190009,-0.03256110305768582,0.01589531368327341,-0.02833140713609525,0.34595958288617484,-0.5567110825654333,0.310613172697702,-0.26715201905281194,0.17489883690042862,0
0.18619680222661672,-0.015965777970544104,-0.16790451850779717,0.5114150710351202,0.17294214464996494,0.22851470718726768,-0.3073494858564494,0.6608847245402251,-0.38430143432569935,0.5252332316346662,-0.5083418803246851,0.448193583487113,0
0.48352269067028186,0.26015561454722275,0.12845050702809765,0.6346517165828551,0.4743662859128133,0.5204972294494067,-0.13019515016098707,0.4891073745470923,-0.5747730457143577,0.45190471149787026,-0.35989300245525163,0.27479277875625097,0
0.7626957429903555,0.29188549805848263,-0.07544653137834438,1.3496303349275052,0.7870538654340372,0.7885272468281254,-0.8476702097276084,-0.9137409837300581,0.5729826125673043,0.9991858617871298,-0.8960814867000717,0.9175066310739041,0
-0.37236889317309,-0.48418753852070145,-0.33517870347890205,-0.21881732893750774,-0.38485238484222994,-0.33997419248919986,0.060245760711635905,0.6036256078758581,-1.2644116386732973,0.4751552178827095,-0.18422322160762725,0.0844288518234565,0
1.7284559035333682,0.72500847805983,-0.3653381773122762,3.4355602865854578,1.7482974866068817,1.6749149815039481,-3.279113467147827,-0.5129271670794255,0.696132361309973,1.86303159900841,-1.949150605402856,2.478113873651665,0
-0.3647564135083581,-0.5776561220896413,-0.8465593767138863,0.4677445203118466,-0.34241465617841527,-0.3320408550798302,-1.004894682657331,-1.1714070087197095,-0.5698470557646516,0.7774118008855989,-0.9929372577620049,1.0324789037758888,0
